lat,lng,renewable_proximity,demand_proximity,transport_score,land_cost,energy_cost,subsidy_score,efficiency_score,cost_per_kg
5.541252057564307,35.09782454993592,0.47576073262484764,0.5759566134383014,0.4741720503853687,1964016,0.16,0.7000716624850529,0.4088164943393815,2.23
-22.569266793734897,-163.4594246630901,0.544301836377486,0.8624224024109347,1.0,2629313,0.21,0.7803443167643389,0.7746109911421686,2.69
-32.664089988571455,-98.45601312881527,0.7480181942082702,0.9613362276349853,0.826839844009926,2840706,0.24,0.7745698725661725,0.8675372580033378,3.05
13.587089175736523,-69.02178319594955,0.782199581015689,0.8200583498625864,0.5161728949929842,1382349,0.18,0.575503770879739,0.7120914920523691,2.21
47.74411344450991,-146.050756493635,0.70101471930461,0.7736498984147961,0.9232375178800937,2380805,0.07,0.6849211159906679,0.7853025467425464,2.19
-17.427810891427598,156.72259323869594,0.802783510685105,0.7213930151772193,0.7693753466968494,1223167,0.24,0.4279801733855253,0.8582376789591013,3.23
11.78288049846742,64.67130448470573,0.5076826445271007,0.7805045769411585,0.6927292630255434,2380747,0.22,0.43656624504865404,0.6410932691082117,3.04
-36.440099118709675,151.81059421933855,0.5198943525175052,0.7527220191246967,0.5348098617798341,2773374,0.23,0.721037748335306,0.5488410876969144,3.48
-55.00933420883121,-149.58538607939633,0.6927777974344734,0.6537534220929524,0.3127645202484451,2898932,0.05,0.7896435078883124,0.5929786043547364,2.04
38.67607516095836,26.198224873315922,0.6787726466236863,0.7265755021043353,0.4697328238385795,855392,0.09,0.6011702292815796,0.6077069797914365,1.75
-70.7567601728089,76.39497704575285,0.6222511842455781,0.7643391896090667,0.691276872549233,1996558,0.25,0.42111670576737703,0.7731353942578243,3.45
83.04781805991774,-94.35509428189404,0.8429968380394356,0.6576939050868358,0.5197594158224764,565883,0.2,0.7318984417067055,0.6803508466846792,1.82
75.09627491397012,100.55335401363124,0.6717431236763991,0.834592591056263,0.3447510772631543,2958060,0.13,0.5761590481566982,0.6660339953547705,2.84
-32.61892562014311,-174.87547897850285,0.5704829185229724,0.762857856031855,0.9748424767677913,2797306,0.11,0.5784660228906072,0.6718106474540122,2.81
-11.443721056319362,-96.47386373180755,0.7376129786958722,0.8541254885214116,0.522418316358318,2853086,0.13,0.8429707878065107,0.8380995822313145,2.32
-38.90388089305487,-70.07858479978518,0.9161436771057846,0.5975944177705543,0.8638880043526078,811512,0.14,0.7015402186456674,0.7810123401187605,1.47
-13.969242620388044,117.05066228284886,0.7673474067097649,0.7460824357462478,0.7405474917254711,1384703,0.19,0.8001966211317887,0.7411688230750456,1.97
49.02859499229291,155.99954324222534,0.5833450490117333,0.7300592131719783,0.6429617081516203,1828505,0.07,0.686893225418008,0.5338117188062452,1.85
85.03163709324784,31.686887973206154,0.5745747107481247,0.6973554643070874,0.7484500422938806,2921504,0.06,0.8418459597531626,0.6460781930896465,1.82
27.496004401309094,-112.30798529275049,0.6001038704430267,0.6297285526032741,0.4987934499336315,2536822,0.24,0.5666460576776529,0.5342433375163542,3.36
69.88157834267452,-0.313593972726693,0.5784458640062967,0.8094496760557129,0.8742946737584281,2687966,0.2,0.5063237105895412,0.7428553917888463,3.48
34.16077772931571,-126.33132086332347,0.8558749300756627,0.797445078579589,0.5396258050095055,1752220,0.21,0.7046756545047267,0.7948280875013908,2.45
54.169007264538436,113.72864783015609,0.6565245208636278,0.8146140509601442,0.6458199655823506,1910384,0.18,0.5107757748160354,0.7981926782720944,2.53
55.240065307191685,32.173819475521185,0.4652312575698427,0.6976510192298443,0.7033075457264026,2266122,0.21,0.5679965940998957,0.6620547980627146,3.27
-66.49706903890066,-109.42192031649886,0.9860009401748441,0.47466041435116973,0.9885169419232044,1256093,0.22,0.47304991244991323,0.8155843750261457,2.89
66.73024321101613,179.19132994049687,0.504496865456689,0.9251647041539148,0.9259085017522235,1178157,0.25,0.8136604109777971,0.7828732762200608,2.3
88.06853162858317,-18.933015958896647,0.9587388542829118,0.8495937662482603,0.727752706659816,2357905,0.12,0.5928909014701031,0.8623718599921022,2.43
89.34388971080145,5.079274736336458,0.8116449868981359,0.833231520002204,0.44157524168818424,2022656,0.22,0.47411322158045466,0.7187953672739722,3.18
-36.47521037794745,-84.33349473486204,0.4956586503963807,0.5876272597120776,0.4184712368047718,1192414,0.09,0.7974299463548066,0.42858902267625854,1.51
-60.476253741715425,60.91617830081063,0.7132930393825795,0.621002029963158,0.6622149858705636,1826550,0.06,0.3559590943008669,0.593814578346624,2.56
12.929387572497305,30.702207380797944,0.7449906116980513,0.6973420141631506,0.6430389910561096,1322585,0.05,0.8701156973298678,0.6682927304886596,1.39
-30.73594304820078,75.50151328602365,0.6540738260909623,0.5647386734950383,0.34017359711605843,1004962,0.18,0.8059366306176998,0.5446601745538815,1.55
27.56628725291837,130.56510648752607,0.7622351562840248,0.5821661243924174,0.7201903140865155,1313982,0.15,0.7720509884338922,0.642856795990443,1.84
-61.334005505976904,59.593125664682844,0.5007823287752617,0.8062397046574895,0.7508491292283055,785413,0.25,0.5396087394519246,0.6988910987058586,2.53
80.2203348052416,86.57779021349194,0.7055695801530576,0.8929915107438855,0.42059124440386003,1326055,0.15,0.8773691714150229,0.6418178631231479,1.73
74.29299537752274,-16.748320771065664,0.6014423591786151,0.8160126388405758,0.47503587614843656,1800169,0.24,0.391204230677913,0.5719971660835587,2.79
-29.89574972601875,-87.84273104255047,0.7711658166154017,0.4556364953987937,0.6647370363031669,1501892,0.17,0.6100624003880264,0.6007667876041953,2.12
-16.420636585611945,58.2466748556694,0.7825287756350897,0.5851479168583934,0.24977293621438995,1215478,0.12,0.3965464127456575,0.5569606491637031,2.69
17.88161429273714,142.9163721889454,0.8287267997618679,0.6768366531454555,0.6962372591852689,1083100,0.19,0.3926996157142627,0.6966306984483359,2.73
78.16059126571372,125.81163316652987,0.8725819638684819,0.34626608433134726,0.4346810150713947,2173490,0.09,0.7120869726095724,0.5696507340103911,2.27
-22.818382409192736,63.655054440857214,0.582037235822789,0.6520139106809948,0.49695894740802715,2626617,0.21,0.5790196187622896,0.5352728722218126,3.3
-89.23916148773256,-168.18442891108413,0.7842943100032722,0.611317737595658,0.607588325628139,2733786,0.15,0.8265947863372315,0.6189057157047577,2.51
68.43739867850158,-90.11512623006644,0.7861250565452099,0.6961687257306398,0.946469520298726,2574707,0.06,0.7570531295386841,0.734111810701949,1.57
39.49576791143784,-27.204456329596837,0.6917459199173432,0.6980675237621587,0.9723955340506656,1878647,0.06,0.9333525800124253,0.6857069797031764,1.32
6.768117160851034,77.0370674436511,0.684407737515393,0.8585746906463302,0.9821137893195925,2378624,0.19,0.4293933296880197,0.7787791683600774,3.05
44.886575100457435,69.69222792258822,0.8663741988234213,0.7258016783442306,0.6495738696204684,1870262,0.24,0.4722482930427285,0.7145778418008033,3.16
89.56852908186454,-47.488792082166924,0.7453723244680993,0.5935512262429287,0.8616913203348533,2329740,0.21,0.46367055861005224,0.7477019145600251,3.6
-50.751278534629684,52.65412413987292,1.0,1.0,0.4963530916493326,778885,0.2,0.5251458216656382,0.7613380842286661,2.3
33.777154794198594,57.75444314081375,0.7412656723548428,0.779663656762097,0.602155784746155,1703228,0.24,0.6362735688516943,0.6374305801468616,2.85
43.972966096572264,167.99358762096182,0.8566201286396501,0.7149341029546179,1.0,1703537,0.2,0.7106742990001487,0.8275848746919852,2.4
33.97412232318226,-93.52099997685204,0.5524500500873422,0.8084307164970677,0.2416991874644489,579464,0.19,0.43137203232627835,0.48991676290156216,2.42
49.048799154988814,-105.74210097748218,0.5158032711759021,0.9049978305223502,1.0,511590,0.14,0.32860455438352515,0.7802999229993622,2.37
30.28244098505472,-61.44526538892042,0.4996469407287195,0.9165542241330839,0.6454643216328735,1180286,0.22,0.6861656709234036,0.5842306571285127,2.49
68.37456506857015,-127.22909835670903,0.47696314983305044,0.795264832264028,0.6852192004363336,2568925,0.25,0.7181318191544558,0.639011059555294,3.02
-18.91720255517636,162.3397292234265,0.4984773718910659,0.9098537787896607,0.38342324893961466,1906463,0.14,0.22997629354008398,0.6533954196611181,2.8
1.4084031031938906,-147.52364306043614,0.4544157757413335,0.8774561191245884,0.424617104057803,2564180,0.16,0.2069201866583137,0.5944723317013636,3.68
82.05669235801582,159.33553022437837,0.5676028494019382,0.8921414362446116,0.581988870164305,2906035,0.22,0.3449103762095638,0.5604015156657314,4.14
43.49515934834429,74.85546020078945,0.4904852021051217,1.0,0.827374924565417,1115180,0.22,0.44388416862626423,0.7018216092177544,2.84
59.287858329556514,134.842602804114,0.7798236001744673,0.783809311992633,0.7594073342724383,2802883,0.18,0.45078837490598334,0.8220396970078776,3.73
-47.00289571601217,-43.561886437888575,0.6028265128823075,0.6443091518982997,0.7492769912313907,2549701,0.14,0.5207728824533193,0.6289507428344127,2.87
-49.316145297003786,-72.23397701692747,0.8766849556781748,0.8517161844604633,0.713740198781405,1443556,0.11,0.5050767325207908,0.7938747841596506,2.26
-41.23719085688922,-137.21532498689544,0.5770811043454734,0.526649211386322,1.0,1428280,0.2,0.7080099541446401,0.5969638169405773,2.4
-74.2285847009024,-95.28912917422475,0.7746285214859812,0.7827965671355989,0.5514324009451002,2704449,0.06,0.4969462550208635,0.7457072613579683,2.7
-76.55471123546768,6.987463626986425,0.7904728018317987,0.8155234336854368,0.8253541043127202,2502349,0.07,0.6496348024372123,0.7353126462348832,2.22
37.56228461048086,9.75513732352482,0.49972006113181056,0.7560312466068506,1.0,2342696,0.13,0.5406297189536777,0.7073321624227379,2.41
59.54358084898803,-133.36795325002936,0.7243198524446625,0.8994833271230321,0.5301529783478844,505447,0.2,0.7448815765980165,0.7593746497506454,1.9
-34.013306032430165,0.20371395428711025,0.9013980438277719,0.7956820243890906,0.3978942647941814,2945001,0.1,0.48736991820255404,0.7420513936881697,2.66
20.570450380883912,-55.43563589781314,0.481732255612214,0.7312896293602686,0.28520719916272497,2857542,0.25,0.48228774900047117,0.515496250129881,3.49
32.71736973946615,-32.764177648115634,0.79490550433566,0.5867920766135021,0.7677203137338857,1382809,0.24,0.5987410631134149,0.7353981574528758,3.05
86.11233235472858,60.22676565124556,0.5711881326531463,0.7983933906123675,0.5882513743563914,2630245,0.23,0.6600708475117791,0.6246620848905656,2.96
38.84363257219451,-112.4675449833045,0.8265331517515715,0.8259316026202858,0.940247292001431,1979442,0.15,0.7541154713577483,0.924171357116727,2.35
25.70471382381612,-140.67686307720575,0.7172595701503253,0.7538069591673693,0.4710359598134339,1978147,0.19,0.6650650437461222,0.5759158036714322,2.55
-67.60350789600304,80.94802126613263,0.6819514367499805,0.7084979594147914,0.2717429394369294,1778875,0.13,0.73585851785482,0.5135087679637619,2.03
30.37257618478644,-76.0462341870619,0.7922020270981357,0.7874234186473014,0.3950695540628155,1600071,0.08,0.6729258579918014,0.6773631067370621,1.71
37.20366993172118,62.33513870838135,0.9147182990920246,0.6985658466477714,0.6940007557930036,1500122,0.23,0.47114539543899725,0.7608265030534075,3.2
-41.76177681195792,-6.48695014154805,0.7016913003111411,0.9241014102206366,0.6508093884427113,1669851,0.16,0.7833721106449437,0.8030572621051264,2.22
73.02731825697279,-59.17483874914738,0.8062106430873499,0.6713807071523634,0.8157908924716673,2533569,0.17,0.5788873018884363,0.7166904249858596,2.84
62.6698159577565,91.71266895048183,0.6506676275630094,0.7380570304180318,0.5778539672427565,1256018,0.18,0.49855091689231606,0.6077315435376432,2.51
16.96266858712653,-57.697450448747674,0.7921448775775827,0.551619391055978,1.0,2373546,0.15,0.6418513154170036,0.7214634612013906,3.04
70.4256548937962,-12.189467004779118,0.7648862394384776,0.6051714618724191,0.506080443991245,2553067,0.07,0.6307157047389833,0.7028326499685015,2.44
-16.794066268121696,147.78007338968303,0.7539105257005937,0.7105695805836938,0.7563038964033783,2229127,0.06,0.7263185246220741,0.6890613381084885,2.02
-63.16769126166556,-21.309408554279827,0.8957501843147668,0.7804791766350838,0.5389188075735899,2109697,0.12,0.5719263908465554,0.7109526652607682,2.51
28.36441730422156,-145.62011035850696,0.9102120826937029,0.7227073761028413,0.5115192940645791,1605725,0.19,0.7227252416586929,0.7680107649507084,2.45
89.79822696227362,82.53560659772302,0.5693480696014168,0.7236468767306791,0.5619626707985501,1230127,0.2,0.4703194661539871,0.6362631541101765,2.7
-71.19262538299014,-148.72136868144153,0.7081905149551501,0.840803544129507,0.37180415822988216,1461501,0.25,0.491131758555794,0.6085308860372967,3.28
7.700083345036674,-178.76387775960333,0.5819343043940526,0.8980929694149217,1.0,640848,0.11,0.556270913702998,0.7146235556168022,1.66
-31.880311327779097,-92.57819498711427,0.6429049755034969,0.9376328097811348,0.588888065981318,1087551,0.11,0.8744584399825968,0.6812825570098084,1.02
-38.32093501535612,176.86841141359992,0.8756295375668254,0.7820185339222585,0.9041312662664107,756324,0.1,0.3325324106809376,0.9699270652372738,2.4
32.69685777656747,26.426383925421874,0.6223977002271106,0.866024871418981,0.3693578023497715,1409140,0.24,0.4307663353846975,0.5942581745466595,3.4
-80.89955558832433,94.35023543625931,0.5876015301494202,0.8563772869186804,0.7709915040338812,1663696,0.19,0.3817745877151767,0.7042792753211619,2.9
10.213106904637087,-38.964294283903314,0.9018233694259474,0.6779406860651119,0.7878692217593782,903344,0.2,0.6386012343726509,0.7979437243072843,1.89
-62.36251733080133,-111.50446007000528,0.34230748697755753,0.4445682153848522,0.9499292649560876,1569845,0.23,0.7145365786554745,0.5818793910311555,2.5
62.227869760935334,-156.63065373024307,0.7095038748320024,0.798524921421111,0.817042241302401,2228444,0.17,0.42325401300756105,0.8039481229299534,3.07
-74.12552622727625,171.8624557594057,0.7106122298663518,0.7502900764862044,0.7428125027376792,1928303,0.07,0.5442008423768543,0.6952144906473247,2.49
74.00233346912435,-80.18964958130078,0.7070423577035931,0.8072340493539494,0.7799567836231902,722984,0.21,0.5733268733989146,0.7551632935340473,2.62
-46.96868936068208,145.0413370655251,0.861551884104873,1.0,0.561781803511325,2831569,0.06,0.28864565648265766,0.8821153718346695,3.33
59.449951927213505,-130.70160968910582,0.7802161551395607,0.6751088441310593,0.830918307636287,2714154,0.15,0.23290275283964468,0.7487703329259615,3.67
-33.246884107058456,48.62637520931375,0.6236450796255518,1.0,0.481174355025923,2218068,0.15,0.6423714155076377,0.692179731292678,2.61
-86.16723755701952,-141.15433386225496,0.6805783576048768,0.9259940062288191,0.9499619424304101,1748534,0.15,0.8904244913514999,0.8959880980896093,1.38
-12.759629345211934,53.65251593696408,0.6735027951820617,0.7536908199160106,0.4101937605679274,2045416,0.17,0.4271798285756455,0.5488012269613172,3.22
-15.537802610929006,-37.057585825245184,0.7815965470467183,0.7739903548027752,0.623271488840299,2912445,0.22,0.47940938679830764,0.7292037626397254,3.3
71.58947223744775,158.06284616787838,0.3981517562439465,0.8672824226699942,0.7398560688454767,1807651,0.21,0.39408211103046675,0.6041545264462347,3.34
6.289127037400206,149.7390772940759,0.7379911998773598,0.5539410693602008,0.7237386681222031,1586799,0.08,0.5266190387899953,0.6886173379066686,2.36
43.442811408330044,-44.55106326951005,0.7146201013154531,0.6743394349455127,0.6887546076426885,2021054,0.24,0.2991036129773379,0.7462261969600607,3.73
36.59038091692105,-110.94286044749369,0.5283904050919385,0.6314711324195681,0.7227075291415066,706773,0.19,0.5056036995059587,0.68727159365323,2.19
81.37141162554121,64.72386864751078,0.6402307057962827,0.6671649115813749,0.5718940470034245,2014597,0.15,0.345634156501436,0.6826590847203916,3.12
-40.94350678982241,-150.64007621295872,0.6737170959106534,0.95475323332634,0.6196191893362795,2039973,0.1,0.7105156213126957,0.7127281057842548,2.03
-8.927272090703013,43.43929209387528,0.7228344960208668,0.8029239246111685,0.6504362538798376,2717037,0.23,0.40400776066374455,0.736205648584598,3.65
56.31896987914857,17.332662212671806,0.7899912045879712,0.8413110793323325,0.7819463437463343,522053,0.13,0.712189148327138,0.7387184925639734,1.64
-88.99651173927685,-146.9280725382602,0.8787304421499567,0.8330397007867538,0.8472523287493914,674268,0.15,0.5461012735826288,0.8732480156606365,1.97
-87.6695747920627,156.59562270528602,0.752044087761986,0.8338853671287253,0.9757989506932547,2551713,0.22,0.6347328569355842,0.8267189103474184,3.09
18.06517156462499,-52.79236424066376,1.0,0.8630544866544511,0.7533595828596988,2397034,0.15,0.9536198452172552,0.938534554088015,2.04
-30.777665771804912,5.512586919872717,0.9346858856641908,0.7389125022371374,0.711778587708691,663650,0.22,0.4784640156658469,0.8156572325889222,2.45
